Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
12:00:00.000-03:00,12:15:00.000-03:00,,18.6015625,5.872184987162948,,,,,,0.2953815385896855,0.2953815385896855,0.2953815385896855,20,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,10,41.873780625,496.08648735840126,1.0,1,,,,1.001186013846608,1.695015671251285,0.3262324823416533,709,,,,304440
14:00:00.000-03:00,14:15:00.000-03:00,15,86.48972022916666,846.5151539823887,4.0,4,,,,0.9516056401030301,1.429580281295349,0.3315214745226584,1224,,,,888092
14:15:00.000-03:00,14:30:00.000-03:00,8,54.89216834543841,469.2044230113216,4.0,4,,,,1.1460433171864979,1.4020425211982546,0.2578809757885798,681,,,,474743
14:30:00.000-03:00,14:45:00.000-03:00,11,68.7436662207507,846.1423018669648,9.0,9,,,,1.2221677993140636,1.4402426100865744,0.25011158278657,1173,,,,655944
14:45:00.000-03:00,15:00:00.000-03:00,1,24.282020156250002,62.732122698475095,,,,,,0.8899179721648237,0.951083050815616,0.8287528935140315,94,,,,74310
15:00:00.000-03:00,15:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,18.6015625,6.524649985736608,,,,,,0.3523029165374268,0.3523029165374268,0.3523029165374268,12,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,1,18.6015625,51.02640268928196,,,,,,0.8319977047187456,1.110501856391314,0.505761234766171,90,,,,
19:15:00.000-03:00,19:30:00.000-03:00,4,38.62389532291666,178.73545061252676,,,,,,0.8725613738438451,1.7308194922910385,0.6045383378107769,260,,,,261926
19:30:00.000-03:00,19:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,22.552809651041663,,,,,,,,,,,,,,51689
20:00:00.000-03:00,20:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,1,18.6015625,35.822890840026105,,,,,,0.326232494514515,0.326232494514515,0.326232494514515,73,,,,
20:30:00.000-03:00,20:45:00.000-03:00,1,18.6015625,24.14120494722545,,,,,,0.7836880657897709,0.7836880657897709,0.7836880657897709,53,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,18.6015625,,,,,,,,,,9,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,18.6015625,,,,,,,,,,2,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,18.6015625,,,,,,,,,,15,,,,
23:00:00.000-03:00,23:15:00.000-03:00,3,32.876091640625006,119.20154651227548,,,,,,0.6673911204658061,1.123767784093203,0.3262324784079518,179,,,,186735
23:15:00.000-03:00,23:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
