Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
09:15:00.000-03:00,09:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,18.6015625,,,,,,,,,,17,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,18.6015625,4.012548280462472,,,,,,,,,19,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,18.601562499999996,17.61655496148884,,,,,,0.29360924935814736,0.29360924935814736,0.29360924935814736,27,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,18.601562499999996,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,18.601562499999996,,,,,,,,,,5,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,18.6015625,,,,,,,,,,24,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,18.6015625,0.6524649985736608,,,,,,,,,30,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,18.6015625,,,,,,,,,,3,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,18.6015625,,,,,,,,,,9,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,18.6015625,,,,,,,,,,19,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,18.6015625,6.681700565863964,,,,,,,,,29,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,18.6015625,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,18.6015625,37.190504918698664,,,,,,0.3238944671543822,0.3433052683077227,0.30448366600104165,57,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,18.601562500000004,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,18.601562500000004,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,18.601562500000004,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,18.601562500000004,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,18.601562500000004,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,18.601562500000004,,,,,,,,,,,,,,
